timestamp,raw_value
1725842321.7593155,1
1725842321.800319,146
1725842321.8333244,10
1725842321.8723333,29
1725842321.9095614,103
1725842321.9455652,23
1725842321.9765735,-19
1725842322.0191333,104
1725842322.0638354,55
1725842322.094835,25
1725842322.1378381,-53
1725842322.1708443,40
1725842322.215847,77
1725842322.2682006,41
1725842322.3112032,-37
1725842322.3522074,76
1725842322.3872092,90
1725842322.4232209,32
1725842322.4603891,32
1725842322.4903927,54
1725842322.5243948,-53
1725842322.576401,41
1725842322.6114137,57
1725842322.656982,112
1725842322.6939893,-3
1725842322.7275028,8
1725842322.7615054,122
1725842322.7975123,51
1725842322.8316176,139
1725842322.8666177,80
1725842322.9055557,7
1725842322.9371412,145
1725842322.9750154,19
1725842323.013016,32
1725842323.0506413,37
1725842323.0856438,8
1725842323.1196535,-53
1725842323.1576579,16
1725842323.193632,0
1725842323.2266333,20
1725842323.2617996,13
1725842323.2968054,66
1725842323.3301523,42
1725842323.3621545,55
1725842323.4004018,67
1725842323.4444156,51
1725842323.475408,69
1725842323.5128043,76
1725842323.5528052,57
1725842323.5908089,-3
1725842323.6308112,23
1725842323.6648133,50
1725842323.696814,44
1725842323.7298174,18
1725842323.7634115,35
1725842323.7974155,99
1725842323.8324146,99
1725842323.8677607,-101
1725842323.9017487,-4
1725842323.9367511,41
1725842323.9877567,84
1725842324.0250313,42
1725842324.0597556,115
1725842324.0947587,-200
1725842324.1327603,-235
1725842324.1659007,-115
1725842324.2000694,-33
1725842324.2310908,18
1725842324.2670958,98
1725842324.3056276,130
1725842324.3446271,33
1725842324.3806388,80
1725842324.4396439,84
1725842324.4757752,112
1725842324.5124793,20
1725842324.5464814,71
1725842324.5814838,113
1725842324.6184895,117
1725842324.6540086,43
1725842324.6921434,76
1725842324.7281437,41
1725842324.7641473,38
1725842324.8021495,50
1725842324.836982,115
1725842324.8698602,53
1725842324.905414,58
1725842324.959041,53
1725842324.9920416,-8
1725842325.0294847,57
1725842325.068083,18
1725842325.0990894,70
1725842325.135537,124
1725842325.165537,-33
1725842325.2085416,-82
1725842325.242544,-10
1725842325.2749527,105
1725842325.3109553,69
1725842325.3489559,68
1725842325.3859625,-37
1725842325.4231958,93
1725842325.4561958,73
1725842325.4891994,105
1725842325.5239756,35
1725842325.5560882,-27
1725842325.6085746,74
1725842325.6505842,41
1725842325.6825893,37
1725842325.7145927,108
1725842325.7505944,-7
1725842325.7886043,68
1725842325.821607,168
1725842325.8596106,9
1725842325.892776,45
1725842325.929106,45
1725842325.967111,28
1725842326.004117,98
1725842326.0401165,92
1725842326.0797493,120
1725842326.1177533,10
1725842326.1507556,17
1725842326.1827548,40
1725842326.2187545,107
1725842326.2537663,68
1725842326.2907708,60
1725842326.3235247,19
1725842326.3565257,40
1725842326.3872542,28
1725842326.4218078,58
1725842326.4630423,60
1725842326.495042,23
1725842326.544046,42
1725842326.5790522,66
1725842326.616056,74
1725842326.65207,56
1725842326.6860695,69
1725842326.7250726,2
1725842326.7640767,-22
1725842326.804078,26
1725842326.837088,82
1725842326.8698637,108
1725842326.902642,51
1725842326.934763,44
1725842326.9699194,106
1725842327.002923,7
1725842327.054521,-125
1725842327.0915325,-58
1725842327.1229317,37
1725842327.1577177,86
1725842327.19272,76
1725842327.2397356,40
1725842327.2963343,99
1725842327.335125,135
1725842327.3729203,26
1725842327.405923,101
1725842327.4449258,66
1725842327.4779236,89
1725842327.5159268,66
1725842327.5529318,-25
1725842327.589933,88
1725842327.6252432,97
1725842327.6692495,16
1725842327.705253,86
1725842327.7392552,48
1725842327.771258,91
1725842327.8112605,76
1725842327.8427212,73
1725842327.881046,36
1725842327.9203513,40
1725842327.9543526,38
1725842327.992355,10
1725842328.0254567,-18
1725842328.0661206,-12
1725842328.1136937,25
1725842328.1572702,-12
1725842328.1908708,25
1725842328.223872,71
1725842328.2638757,54
1725842328.3000174,39
1725842328.3393004,29
1725842328.392303,67
1725842328.4343064,-27
1725842328.4713087,121
1725842328.513311,27
1725842328.579317,-3
1725842328.6313367,-1
1725842328.6668484,152
1725842328.7108505,16
1725842328.7568543,58
1725842328.788856,-5
1725842328.8258555,124
1725842328.8616,43
1725842328.8965297,-34
1725842328.9320374,6
1725842328.9730406,35
1725842329.0210443,82
1725842329.0586116,135
1725842329.093614,60
1725842329.135617,33
1725842329.1786206,70
1725842329.210632,70
1725842329.2436335,43
1725842329.2756355,75
1725842329.3106382,74
1725842329.3431478,-7
1725842329.37815,289
1725842329.4151528,-195
1725842329.4471595,-217
1725842329.4817486,-75
1725842329.5137486,36
1725842329.5497525,107
1725842329.5897655,211
1725842329.6227717,188
1725842329.6707847,140
1725842329.703102,102
1725842329.7492414,132
1725842329.7935388,57
1725842329.843973,41
1725842329.8774092,49
1725842329.911989,4
1725842329.9479914,8
1725842329.9829938,2
1725842330.023363,64
1725842330.053632,24
1725842330.095642,6
1725842330.1346455,25
1725842330.1741579,-19
1725842330.2151613,-36
1725842330.2511625,-36
1725842330.2971659,-36
1725842330.338482,48
1725842330.3711233,48
1725842330.4033027,53
1725842330.4475265,294
1725842330.4825287,-215
1725842330.5151486,-217
1725842330.557151,-105
1725842330.596264,-193
1725842330.6277559,-193
1725842330.666758,-193
1725842330.717654,-193
1725842330.7612438,7
1725842330.7942526,7
1725842330.8322563,27
1725842330.8676956,75
1725842330.903789,180
1725842330.9488003,180
1725842330.9871595,180
1725842331.0222633,180
1725842331.0561094,-19
1725842331.0951147,-19
1725842331.1351168,61
1725842331.1725276,74
1725842331.2087023,53
1725842331.2487078,106
1725842331.2847102,70
1725842331.3240867,80
1725842331.3614862,23
1725842331.3944893,88
1725842331.4344945,65
1725842331.4694946,52
1725842331.5094984,108
1725842331.5425081,128
1725842331.5945113,-10
1725842331.6365142,-12
1725842331.6725175,105
1725842331.7047498,124
1725842331.7395492,91
1725842331.7785506,11
1725842331.817554,97
1725842331.866958,43
1725842331.9100363,54
1725842331.9450393,65
1725842331.9950418,-50
1725842332.034047,49
1725842332.0652988,50
1725842332.0993,44
1725842332.1293032,39
1725842332.1643105,49
1725842332.2017207,104
1725842332.2367277,-5
1725842332.2697237,64
1725842332.305878,54
1725842332.34663,58
1725842332.3906405,73
1725842332.4295163,-19
1725842332.4658883,37
1725842332.4978914,45
1725842332.5348988,105
1725842332.5701802,64
1725842332.6026351,68
1725842332.644639,34
1725842332.6836438,-14
1725842332.7246454,82
1725842332.7595081,11
1725842332.7955098,42
1725842332.8365147,-1
1725842332.8735173,21
1725842332.9129589,73
1725842332.9549594,-24
1725842333.0069644,36
1725842333.037977,77
1725842333.0691454,50
1725842333.099146,-46
1725842333.1441493,151
1725842333.183153,-22
1725842333.2201586,139
1725842333.2581568,91
1725842333.28916,68
1725842333.321412,41
1725842333.3603654,40
1725842333.3973706,19
1725842333.4357498,25
1725842333.4767568,80
1725842333.5134947,-13
1725842333.5455005,0
1725842333.584504,19
1725842333.6245058,61
1725842333.6589584,66
1725842333.6909587,40
1725842333.7229621,48
1725842333.7569706,88
1725842333.7888498,86
1725842333.8238502,171
1725842333.8558674,69
1725842333.891419,170
1725842333.9224217,61
1725842333.9584236,-71
1725842333.9974282,-52
1725842334.0324304,53
1725842334.080796,-18
1725842334.1233075,34
1725842334.153311,40
1725842334.1973112,6
1725842334.2343156,6
1725842334.2713141,21
1725842334.3063188,97
1725842334.342609,85
1725842334.3816113,64
1725842334.4166155,68
1725842334.4516218,99
1725842334.4936357,-58
1725842334.5246432,106
1725842334.5616407,91
1725842334.596645,53
1725842334.629098,39
1725842334.6661,33
1725842334.6981032,81
1725842334.7330027,27
1725842334.7749603,85
1725842334.809963,61
1725842334.8439655,37
1725842334.875635,24
1725842334.90757,73
1725842334.9535732,19
1725842334.9865754,53
1725842335.024578,66
1725842335.0632722,33
1725842335.102275,103
1725842335.1352773,81
1725842335.1702802,52
1725842335.2152834,55
1725842335.253512,-7
1725842335.3045154,52
1725842335.3438625,6
1725842335.373866,53
1725842335.4098675,58
1725842335.4548743,44
1725842335.4912853,43
1725842335.530286,22
1725842335.57429,138
1725842335.6122918,85
1725842335.6592958,-154
1725842335.690298,-140
1725842335.7353022,134
1725842335.767259,177
1725842335.8027327,129
1725842335.8467355,139
1725842335.8800888,137
1725842335.9134479,70
1725842335.9569633,107
1725842335.9919662,42
1725842336.0299697,-1
1725842336.0656238,-5
1725842336.1006255,34
1725842336.1376283,24
1725842336.1706326,56
1725842336.2066333,51
1725842336.2386444,40
1725842336.2762353,84
1725842336.3139143,49
1725842336.3475363,36
1725842336.3835394,38
1725842336.420543,74
1725842336.451879,120
1725842336.491889,9
1725842336.5258915,6
1725842336.5718963,21
1725842336.6308987,77
1725842336.6699123,24
1725842336.7039144,33
1725842336.7359176,9
1725842336.7869196,165
1725842336.8319237,44
1725842336.8709266,8
1725842336.905744,8
1725842336.9407468,23
1725842336.972748,11
1725842337.0107534,4
1725842337.0826583,73
1725842337.128661,27
1725842337.165663,59
1725842337.2046666,52
1725842337.2396693,-13
1725842337.2736712,19
1725842337.3070035,32
1725842337.3485603,60
1725842337.3811562,102
1725842337.4151576,21
1725842337.448354,58
1725842337.487371,51
1725842337.5323036,100
1725842337.5673056,1
1725842337.6073072,38
1725842337.6483092,25
1725842337.6833143,57
1725842337.7152302,105
1725842337.7500455,57
1725842337.7880487,9
1725842337.821183,1
1725842337.8547974,-70
1725842337.8887963,42
1725842337.9237993,18
1725842337.9553719,73
1725842337.98838,84
1725842338.0243766,122
1725842338.0717063,42
1725842338.114709,-20
1725842338.1467123,-10
1725842338.182715,48
1725842338.2157185,9
1725842338.2507217,38
1725842338.2821765,167
1725842338.3201973,51
1725842338.3510075,83
1725842338.386095,-44
1725842338.4177194,8
1725842338.4557226,160
1725842338.491723,16
1725842338.5232804,-22
1725842338.5732577,7
1725842338.6082692,-18
1725842338.6462722,-9
1725842338.6802747,48
1725842338.714278,12
1725842338.7472808,116
1725842338.7822902,137
1725842338.8202972,118
1725842338.8592994,45
1725842338.8948252,9
1725842338.9308305,108
1725842338.9638467,10
1725842338.9998474,45
1725842339.0328503,36
1725842339.0684679,50
1725842339.1088133,-5
1725842339.1428149,-13
1725842339.1788168,54
1725842339.21682,172
1725842339.2488225,40
1725842339.283825,-76
1725842339.3263154,51
1725842339.3625486,-84
1725842339.3965504,73
1725842339.434372,48
1725842339.4696722,54
1725842339.5035439,90
1725842339.5335462,41
1725842339.5695682,35
1725842339.6085842,86
1725842339.6485822,-81
1725842339.682582,-72
1725842339.7205863,5
1725842339.7685885,45
1725842339.8055913,83
1725842339.8485947,45
1725842339.8799562,92
1725842339.914526,100
1725842339.946037,77
1725842339.9790394,52
1725842340.017044,58
1725842340.0516014,74
1725842340.0846035,23
1725842340.1156087,41
1725842340.1519935,6
1725842340.1889727,38
1725842340.2219756,-10
1725842340.2589772,-1
1725842340.2969813,7
1725842340.3349826,65
1725842340.368235,60
1725842340.4042885,41
1725842340.43729,93
1725842340.470294,32
1725842340.5022957,55
1725842340.5370927,98
1725842340.5896165,3
1725842340.634623,115
1725842340.6686003,2
1725842340.7056026,38
1725842340.7456055,82
1725842340.7781167,70
1725842340.8102133,34
1725842340.8472142,49
1725842340.8864992,69
1725842340.9252503,27
1725842340.956256,44
1725842340.9892576,-44
1725842341.0211513,116
1725842341.0553718,-13
1725842341.1003215,86
1725842341.140325,48
1725842341.1803265,40
1725842341.21133,-17
1725842341.2483335,48
1725842341.294336,75
1725842341.3413403,-148
1725842341.3775516,229
1725842341.413553,185
1725842341.4445655,226
1725842341.4745672,-442
1725842341.5070899,-342
1725842341.5510886,-52
1725842341.593945,184
1725842341.65195,192
1725842341.6868398,194
1725842341.7205803,135
1725842341.7515817,61
1725842341.7829635,60
1725842341.8200443,-24
1725842341.8540473,60
1725842341.887179,-12
1725842341.9172814,53
1725842341.9542823,49
1725842341.9932857,58
1725842342.031288,69
1725842342.0632918,65
1725842342.1063023,24
1725842342.136754,87
1725842342.1707537,23
1725842342.2057726,11
1725842342.2391317,73
1725842342.2721322,-5
1725842342.3121355,86
1725842342.3471382,51
1725842342.3903353,-7
1725842342.4283388,-37
1725842342.4663427,101
1725842342.5093443,-9
1725842342.548346,-27
1725842342.5803494,34
1725842342.617814,36
1725842342.6488159,16
1725842342.6878188,16
1725842342.722822,-43
1725842342.7548268,-58
1725842342.78983,41
1725842342.8238323,65
1725842342.85684,56
1725842342.9039383,68
1725842342.952942,89
1725842342.9979453,6
1725842343.0497637,41
1725842343.0917695,41
1725842343.142774,11
1725842343.1769392,11
1725842343.2159483,83
1725842343.2489512,-8
1725842343.2816446,10
1725842343.3246467,-28
1725842343.37465,69
1725842343.4224584,7
1725842343.459461,34
1725842343.4934254,42
1725842343.5242622,-76
1725842343.5542636,-49
1725842343.5872717,19
1725842343.6234794,58
1725842343.6524816,88
1725842343.6934824,89
1725842343.7296193,2
1725842343.7681937,5
1725842343.812593,66
1725842343.8495948,-4
1725842343.8818097,19
1725842343.914488,54
1725842343.950477,74
1725842343.9824793,36
1725842344.0194833,105
1725842344.0711513,100
1725842344.1071541,115
1725842344.152157,-91
1725842344.1873703,2
1725842344.219651,-23
1725842344.2536516,-55
1725842344.285654,57
1725842344.3242373,64
1725842344.35924,61
1725842344.40401,77
1725842344.4395723,74
1725842344.4775736,41
1725842344.521577,-3
1725842344.5665812,99
1725842344.6024992,0
1725842344.6414917,2
1725842344.6764946,19
1725842344.7164986,39
1725842344.7595022,-21
1725842344.7995028,85
1725842344.8415084,48
1725842344.8767872,43
1725842344.9112124,23
1725842344.9472115,113
1725842344.978219,69
1725842345.015217,85
1725842345.055093,18
1725842345.091099,54
1725842345.1261,44
1725842345.1624036,52
1725842345.1984046,0
1725842345.230407,90
1725842345.2704105,9
1725842345.3074138,23
1725842345.3398333,1
1725842345.3798351,-17
1725842345.4161963,123
1725842345.4556913,71
1725842345.4956942,-84
1725842345.5327013,72
1725842345.5647035,20
1725842345.6037078,67
1725842345.6377103,121
1725842345.6717124,82
1725842345.7137234,42
1725842345.7477312,67
1725842345.784628,101
1725842345.8226292,-2
1725842345.8546305,-10
1725842345.8874998,-6
1725842345.9337206,-14
1725842345.9662342,277
1725842345.998234,-126
1725842346.031356,-193
1725842346.065353,-45
1725842346.1003551,38
1725842346.1363575,156
1725842346.1743605,82
1725842346.2163637,98
1725842346.2563665,89
1725842346.294369,55
1725842346.333687,108
1725842346.3678987,145
1725842346.3989632,69
1725842346.4352155,-13
1725842346.4732194,20
1725842346.5082192,8
1725842346.5482225,37
1725842346.5822248,25
1725842346.6372283,49
1725842346.6752324,87
1725842346.7072399,59
1725842346.7402494,32
1725842346.7886577,122
1725842346.83167,43
1725842346.8646724,74
1725842346.905589,59
1725842346.9485855,67
1725842346.9845893,40
1725842347.0174487,88
1725842347.0514207,104
1725842347.0854216,6
1725842347.123425,5
1725842347.1584332,81
1725842347.1929014,-30
1725842347.2366333,18
1725842347.2766354,11
1725842347.313638,99
1725842347.3546395,27
1725842347.3895776,51
1725842347.4245892,-8
1725842347.4575949,-21
1725842347.494595,113
1725842347.5305974,61
1725842347.582602,70
1725842347.6165664,83
1725842347.6465685,64
1725842347.6845708,-17
1725842347.7175732,245
1725842347.7499526,124
1725842347.7849565,67
1725842347.8189607,-59
1725842347.8585892,-59
1725842347.893049,-26
1725842347.9239833,74
1725842347.9589913,80
1725842347.9969952,74
1725842348.047291,65
1725842348.0812929,69
1725842348.117295,69
1725842348.152306,75
1725842348.184043,1
1725842348.216045,28
1725842348.2480297,59
1725842348.2866335,56
1725842348.3337123,90
1725842348.3647156,132
1725842348.413717,-37
1725842348.452995,-43
1725842348.4869962,-49
1725842348.5212371,22
1725842348.5582402,5
1725842348.5932426,33
1725842348.6342456,66
1725842348.6692138,57
1725842348.7042198,129
1725842348.7355876,29
1725842348.7685888,92
1725842348.805592,39
1725842348.8425994,86
1725842348.8783064,83
1725842348.930499,118
1725842348.9697464,-38
1725842349.0087473,10
1725842349.041365,50
1725842349.080367,65
1725842349.1173708,112
1725842349.1500418,57
1725842349.1870444,52
1725842349.2190473,102
1725842349.2550492,11
1725842349.2880583,34
1725842349.327656,34
1725842349.3726563,12
1725842349.412666,66
1725842349.4469326,67
1725842349.484937,107
1725842349.521938,81
1725842349.5719428,24
1725842349.604945,10
1725842349.652947,-62
1725842349.6899502,65
1725842349.7259536,117
1725842349.758955,-86
1725842349.7939594,-134
1725842349.8303277,54
1725842349.8705122,59
1725842349.9049742,57
1725842349.941976,99
1725842349.9769843,35
1725842350.016983,85
1725842350.0656133,37
1725842350.0966144,22
1725842350.1346185,88
1725842350.1652226,18
1725842350.2022228,11
1725842350.2332249,81
1725842350.2662315,43
1725842350.297234,44
1725842350.3332362,33
1725842350.3752394,13
1725842350.4127367,120
1725842350.448058,11
1725842350.4860618,93
1725842350.5200648,72
1725842350.5530665,-73
1725842350.5865867,91
1725842350.6244643,115
1725842350.6564672,49
1725842350.7004702,6
1725842350.7374716,-3
1725842350.7694728,66
1725842350.8024755,56
1725842350.8474789,26
1725842350.8925066,-66
1725842350.928268,99
1725842350.9682698,61
1725842351.0073087,53
1725842351.0403097,74
1725842351.073923,60
1725842351.1149254,88
1725842351.1479301,69
1725842351.181542,81
1725842351.2283955,-6
1725842351.2603998,69
1725842351.2934074,244
1725842351.32541,149
1725842351.3584123,-114
1725842351.398416,-141
1725842351.4326305,-20
1725842351.4656484,-25
1725842351.5026546,44
1725842351.5366576,24
1725842351.5716593,26
1725842351.6076646,121
1725842351.639667,61
1725842351.676674,52
1725842351.7076766,24
1725842351.7446804,75
1725842351.7896838,72
1725842351.8376868,11
1725842351.8744502,58
1725842351.908449,112
1725842351.9474478,1
1725842351.984451,50
1725842352.0194614,-24
1725842352.0516694,168
1725842352.0954373,-26
1725842352.1274402,53
1725842352.164012,57
1725842352.201017,29
1725842352.23702,74
1725842352.2780232,5
1725842352.309025,17
1725842352.3500278,66
1725842352.3850305,114
1725842352.4190328,60
1725842352.454915,85
1725842352.4899187,40
1725842352.5239205,44
1725842352.5559282,-52
1725842352.5951238,19
1725842352.631578,-33
1725842352.669578,8
1725842352.7160943,21
1725842352.7660985,-54
1725842352.8061016,35
1725842352.8441055,34
1725842352.8793573,54
1725842352.9123874,-19
1725842352.9473884,32
1725842352.9815843,71
1725842353.016227,59
1725842353.0538807,32
1725842353.0958827,59
1725842353.1328855,0
1725842353.1651187,5
1725842353.2021232,28
1725842353.2361255,54
1725842353.269128,-26
1725842353.3111315,56
1725842353.3471472,82
1725842353.3831544,68
1725842353.4177284,-26
1725842353.452112,-7
1725842353.487116,-17
1725842353.524126,89
1725842353.5621266,4
1725842353.59613,52
1725842353.6351328,41
1725842353.6741362,53
1725842353.7091439,52
1725842353.7454345,33
1725842353.7794359,19
1725842353.8114383,9
1725842353.8554406,91
1725842353.892538,44
1725842353.9265382,56
1725842353.9615421,73
1725842353.9985483,35
1725842354.0375473,77
1725842354.0678773,19
1725842354.102882,44
1725842354.1368806,81
1725842354.1748536,16
1725842354.211857,73
1725842354.2479794,84
1725842354.2849772,42
1725842354.3199785,6
1725842354.3539803,81
1725842354.3931978,54
1725842354.4270487,49
1725842354.4607222,44
1725842354.5007246,-35
1725842354.5337272,-9
1725842354.5731814,17
1725842354.6121836,91
1725842354.6481867,61
1725842354.6844695,52
1725842354.7184725,83
1725842354.750477,166
1725842354.794351,2
1725842354.8383543,6
1725842354.8769896,41
1725842354.909412,-2
1725842354.9464147,11
1725842354.979351,16
1725842355.0155442,37
1725842355.0585482,113
1725842355.09755,40
1725842355.1335523,-1
1725842355.168923,51
1725842355.2009292,90
1725842355.2507699,37
1725842355.2847736,4
1725842355.321775,92
1725842355.3576145,87
1725842355.3940032,-26
1725842355.429004,74
1725842355.4642038,80
1725842355.4957304,21
1725842355.5327432,38
1725842355.5657454,82
1725842355.602748,48
1725842355.6377509,101
1725842355.673044,18
1725842355.7050498,74
1725842355.7390485,83
1725842355.7910516,-8
1725842355.836056,-22
1725842355.8739297,21
1725842355.9072278,81
1725842355.9392335,40
1725842355.9732418,61
1725842356.013985,71
1725842356.0518231,-17
1725842356.0885272,55
1725842356.1248474,76
1725842356.1548507,74
1725842356.189854,61
1725842356.2252486,26
1725842356.2600052,90
1725842356.3010058,18
1725842356.3410084,66
1725842356.3790116,10
1725842356.4150128,44
1725842356.4522507,97
1725842356.4849298,36
1725842356.5289326,8
1725842356.568935,12
1725842356.6020718,26
1725842356.6646016,42
1725842356.6966033,49
1725842356.735614,28
1725842356.7716165,-3
1725842356.8036196,54
1725842356.8383858,42
1725842356.8816714,53
1725842356.9159873,9
1725842356.9509928,52
1725842356.9899979,44
1725842357.0340655,122
1725842357.0672083,-28
1725842357.1062162,-23
1725842357.136218,81
1725842357.1702206,108
1725842357.2072387,61
1725842357.2412403,68
1725842357.2792494,32
1725842357.3232462,55
1725842357.3582497,114
1725842357.394252,60
1725842357.4282606,85
1725842357.4649584,74
1725842357.4979627,41
1725842357.5329657,37
1725842357.566921,-33
1725842357.6029284,60
1725842357.6399255,82
1725842357.6789277,-25
1725842357.7169316,37
1725842357.7559443,-57
1725842357.7899852,70
1725842357.827989,68
1725842357.8629897,35
1725842357.8979964,88
1725842357.9309993,86
1725842357.9650025,20
1725842358.0040047,48
1725842358.0394697,21
1725842358.0750508,-12
1725842358.1140535,23
1725842358.1520557,-5
1725842358.1840582,61
1725842358.2200606,-41
1725842358.2530632,16
1725842358.288065,97
1725842358.3280716,48
1725842358.3610747,48
1725842358.3990805,32
1725842358.4330852,65
1725842358.4664593,-3
1725842358.5054646,43
1725842358.5424633,37
1725842358.5763113,50
1725842358.615316,37
1725842358.6483216,35
1725842358.6843243,124
1725842358.7223368,58
1725842358.7573388,26
1725842358.793348,112
1725842358.8336403,-1
1725842358.8676403,48
1725842358.9024127,57
1725842358.9518645,-23
1725842358.9938684,100
1725842359.0338712,54
1725842359.0654867,56
1725842359.0994825,25
1725842359.1424856,124
1725842359.1774883,88
1725842359.2114894,57
1725842359.2444916,85
1725842359.2794948,48
1725842359.3174334,54
1725842359.3534203,77
1725842359.3864214,28
1725842359.427424,48
1725842359.4623423,19
1725842359.497888,26
1725842359.5448906,22
1725842359.5958948,92
1725842359.641038,101
1725842359.6840444,0
1725842359.7176836,54
1725842359.7496855,-7
1725842359.7816908,52
1725842359.8236914,49
1725842359.8626945,23
1725842359.896985,100
1725842359.9359877,4
1725842359.9879928,26
1725842360.0389967,34
1725842360.0730002,57
1725842360.1090014,10
1725842360.1490052,48
1725842360.1840072,71
1725842360.2180092,88
1725842360.2520115,39
1725842360.2880158,128
1725842360.3240163,133
1725842360.3730204,17
1725842360.4290242,92
1725842360.4673092,2
1725842360.5073106,43
1725842360.5432913,-84
1725842360.5898132,52
1725842360.6222377,35
1725842360.6582386,119
1725842360.694242,21
1725842360.7301874,71
1725842360.7682066,12
1725842360.800209,9
1725842360.8382113,26
1725842360.8710103,42
1725842360.9073248,29
1725842360.9523258,-17
1725842360.983328,5
1725842361.0223315,18
1725842361.0589464,37
1725842361.1039577,39
1725842361.1449625,65
1725842361.179966,50
1725842361.2119687,68
1725842361.252971,-9
1725842361.2979739,-12
1725842361.3329782,65
1725842361.3709793,-12
1725842361.4039595,37
1725842361.4379623,21
1725842361.4709644,57
1725842361.5059702,28
1725842361.5411148,-2
1725842361.5781176,108
1725842361.6181257,-11
1725842361.6491287,-14
1725842361.683541,49
1725842361.7281303,166
1725842361.7701335,48
1725842361.8141363,98
1725842361.8541384,-8
1725842361.8906214,212
1725842361.9226234,88
1725842361.9637132,-85
1725842361.9977171,-19
1725842362.0297186,-2
1725842362.0725288,-8
1725842362.1045315,33
1725842362.1348956,77
1725842362.1829038,140
1725842362.2180028,140
1725842362.2580059,33
1725842362.2890084,105
1725842362.3260128,41
1725842362.3570704,81
1725842362.3970728,-2
1725842362.4320755,27
1725842362.4650853,109
1725842362.507918,-69
1725842362.5549207,64
1725842362.5979235,-6
1725842362.6369257,44
1725842362.6939456,13
1725842362.7389503,26
1725842362.7779546,28
1725842362.8119266,-6
1725842362.85993,55
1725842362.8976896,93
1725842362.934692,49
1725842362.9656942,75
1725842363.002703,-45
1725842363.0449173,97
1725842363.091925,32
1725842363.1319275,29
1725842363.1719308,-42
1725842363.2109337,5
1725842363.2609377,96
1725842363.2999425,120
1725842363.3329437,154
1725842363.3799477,82
1725842363.4189496,56
1725842363.4579518,148
1725842363.5002782,39
1725842363.5352802,27
1725842363.5722835,23
1725842363.6052873,109
1725842363.6513026,25
1725842363.691312,-74
1725842363.7273152,65
1725842363.761317,25
1725842363.7981207,38
1725842363.833786,64
1725842363.873219,35
1725842363.9105382,13
1725842363.944538,54
1725842363.978542,26
1725842364.0178897,-8
1725842364.0509527,32
1725842364.1025527,86
1725842364.143576,-156
1725842364.190578,87
1725842364.2225842,-54
1725842364.2555828,9
1725842364.3009434,44
1725842364.3409443,11
1725842364.3790731,58
1725842364.413959,44
1725842364.4489648,33
1725842364.485115,28
1725842364.5331185,67
1725842364.5731208,112
1725842364.6211236,22
1725842364.664131,96
1725842364.7001317,90
1725842364.7371333,86
1725842364.7841427,-29
1725842364.8214192,69
1725842364.8634691,51
1725842364.9108458,-20
1725842364.945846,-100
1725842364.9848487,19
1725842365.023852,23
1725842365.0606945,-27
1725842365.0932593,43
1725842365.1302607,100
1725842365.165264,53
1725842365.2012727,64
1725842365.2362745,101
1725842365.2850251,91
1725842365.3202806,92
1725842365.3642855,100
1725842365.4062893,72
1725842365.439292,-29
1725842365.4752948,6
1725842365.5142825,23
1725842365.552313,2
1725842365.588318,18
1725842365.6263237,56
1725842365.6593266,20
1725842365.6960664,-7
1725842365.7290606,118
1725842365.7840652,2
1725842365.830069,71
1725842365.873075,-6
1725842365.912002,103
1725842365.945056,82
1725842365.9789517,57
1725842366.017956,66
1725842366.0526824,71
1725842366.093686,26
1725842366.1336877,82
1725842366.1736906,51
1725842366.2126937,59
1725842366.2431226,45
1725842366.2795935,50
1725842366.3135982,-20
1725842366.350286,21
1725842366.3952909,54
1725842366.4332979,53
1725842366.4683158,82
1725842366.5058544,16
1725842366.5418613,93
1725842366.5728633,68
1725842366.611865,36
1725842366.6478684,69
1725842366.6857033,5
1725842366.7187054,12
1725842366.7516694,3
1725842366.7856731,64
1725842366.8246763,7
1725842366.8588843,12
1725842366.8933618,-20
1725842366.9413638,-55
1725842366.9828641,212
1725842367.016867,157
1725842367.049522,40
1725842367.083524,-94
1725842367.1215274,-46
1725842367.171531,7
1725842367.2085335,97
1725842367.2445443,58
1725842367.2765496,35
1725842367.313549,4
1725842367.350552,64
1725842367.3855581,99
1725842367.4205601,98
1725842367.4565632,43
1725842367.4915342,106
1725842367.5254867,203
1725842367.5629961,70
1725842367.602999,-109
1725842367.6370018,-168
1725842367.6700041,-39
1725842367.7030087,19
1725842367.739011,28
1725842367.7730136,84
1725842367.8060215,57
1725842367.8429992,67
1725842367.8752985,92
1725842367.913031,77
1725842367.9510338,40
1725842368.0000403,41
1725842368.0350425,98
1725842368.071683,151
1725842368.1074548,35
1725842368.1431224,85
1725842368.1781304,25
1725842368.2121267,43
1725842368.2471294,43
1725842368.281132,68
1725842368.3149476,57
1725842368.351431,122
1725842368.3874328,29
1725842368.4214346,27
1725842368.4684386,103
1725842368.5127912,-4
1725842368.5497937,72
1725842368.5868082,36
1725842368.618812,25
1725842368.6558135,40
1725842368.6988165,4
1725842368.7348197,22
1725842368.7668238,75
1725842368.8002355,83
1725842368.8382366,97
1725842368.872239,139
1725842368.9079492,-13
1725842368.942953,-66
1725842368.979957,-58
1725842369.0189574,114
1725842369.051157,64
1725842369.0889595,-25
1725842369.1249616,18
1725842369.1659644,99
1725842369.2039666,50
1725842369.2425563,84
1725842369.2825587,26
1725842369.319566,2
1725842369.3665745,11
1725842369.3995786,74
